0.198500,3.5198238
0.198750,3.5275467
0.199000,3.5352803
0.199250,3.5430245
0.199500,3.5507793
0.199750,3.5585449
0.200000,3.5663211
0.200250,3.574108
0.200500,3.5819056
0.200750,3.5897139
0.201000,3.5975329
0.201250,3.6053626
0.201500,3.6132029
0.201750,3.621054
0.202000,3.6289158
0.202250,3.6367883
0.202500,3.6446715
0.202750,3.6525655
0.203000,3.6604701
0.203250,3.6683855
0.203500,3.6763117
0.203750,3.6842486
0.204000,3.6921962
0.204250,3.7001545
0.204500,3.7081237
0.204750,3.7161035
0.205000,3.7240942
0.205250,3.7320956
0.205500,3.7401077
0.205750,3.7481307
0.206000,3.7561644
0.206250,3.7642089
0.206500,3.7722641
0.206750,3.7803302
0.207000,3.7884071
0.207250,3.7964947
0.207500,3.8045932
0.207750,3.8127024
0.208000,3.8208225
0.208250,3.8289534
0.208500,3.8370951
0.208750,3.8452476
0.209000,3.853411
0.209250,3.8615851
0.209500,3.8697702
0.209750,3.877966
0.210000,3.8861727
0.210250,3.8943902
0.210500,3.9026186
0.210750,3.9108579
0.211000,3.919108
0.211250,3.9273689
0.211500,3.9356408
0.211750,3.9439235
0.212000,3.9522171
0.212250,3.9605215
0.212500,3.9688369
0.212750,3.9771631
0.213000,3.9855002
0.213250,3.9938482
0.213500,4.0022071
0.213750,4.0105769
0.214000,4.0189577
0.214250,4.0273493
0.214500,4.0357518
0.214750,4.0441653
0.215000,4.0525897
0.215250,4.061025
0.215500,4.0694713
0.215750,4.0779285
0.216000,4.0863966
0.216250,4.0948757
0.216500,4.1033657
0.216750,4.1118666
0.217000,4.1203786
0.217250,4.1289015
0.217500,4.1374353
0.217750,4.1459801
0.218000,4.1545359
0.218250,4.1631027
0.218500,4.1716804
0.218750,4.1802692
0.219000,4.1888689
0.219250,4.1974796
0.219500,4.2061013
0.219750,4.214734
0.220000,4.2233777
0.220250,4.2320324
0.220500,4.2406981
0.220750,4.2493749
0.221000,4.2580627
0.221250,4.2667615
0.221500,4.2754713
0.221750,4.2841921
0.222000,4.292924
0.222250,4.3016669
0.222500,4.3104209
0.222750,4.3191859
0.223000,4.327962
0.223250,4.3367491
0.223500,4.3455473
0.223750,4.3543566
0.224000,4.3631769
0.224250,4.3720083
0.224500,4.3808507
0.224750,4.3897043
0.225000,4.3985689
0.225250,4.4074446
0.225500,4.4163314
0.225750,4.4252293
0.226000,4.4341383
0.226250,4.4430584
0.226500,4.4519897
0.226750,4.460932
0.227000,4.4698854
0.227250,4.47885
0.227500,4.4878257
0.227750,4.4968125
0.228000,4.5058104
0.228250,4.5148195
0.228500,4.5238397
0.228750,4.5328711
0.229000,4.5419136
0.229250,4.5509673
0.229500,4.5600321
0.229750,4.569108
0.230000,4.5781952
0.230250,4.5872935
0.230500,4.5964029
0.230750,4.6055236
0.231000,4.6146554
0.231250,4.6237984
0.231500,4.6329526
0.231750,4.642118
0.232000,4.6512946
0.232250,4.6604823
0.232500,4.6696813
0.232750,4.6788915
0.233000,4.6881129
0.233250,4.6973455
0.233500,4.7065893
0.233750,4.7158443
0.234000,4.7251106
0.234250,4.7343881
0.234500,4.7436768
0.234750,4.7529768
0.235000,4.762288
0.235250,4.7716105
0.235500,4.7809442
0.235750,4.7902891
0.236000,4.7996453
0.236250,4.8090128
0.236500,4.8183915
0.236750,4.8277815
0.237000,4.8371828
0.237250,4.8465953
0.237500,4.8560191
0.237750,4.8654543
0.238000,4.8749006
0.238250,4.8843583
0.238500,4.8938273
0.238750,4.9033076
0.239000,4.9127992
0.239250,4.9223021
0.239500,4.9318163
0.239750,4.9413418
0.240000,4.9508786
0.240250,4.9604267
0.240500,4.9699862
0.240750,4.979557
0.241000,4.9891392
0.241250,4.9987326
0.241500,5.0083375
0.241750,5.0179536
0.242000,5.0275811
0.242250,5.03722
0.242500,5.0468702
0.242750,5.0565318
0.243000,5.0662047
0.243250,5.075889
0.243500,5.0855847
0.243750,5.0952918
0.244000,5.1050102
0.244250,5.11474
0.244500,5.1244812
0.244750,5.1342338
0.245000,5.1439978
0.245250,5.1537732
0.245500,5.16356
0.245750,5.1733582
0.246000,5.1831678
0.246250,5.1929888
0.246500,5.2028212
0.246750,5.2126651
0.247000,5.2225203
0.247250,5.232387
0.247500,5.2422652
0.247750,5.2521548
0.248000,5.2620558
0.248250,5.2719682
0.248500,5.2818921
0.248750,5.2918275
0.249000,5.3017743
0.249250,5.3117326
0.249500,5.3217023
0.249750,5.3316835
0.250000,5.3416762
0.250250,5.3516803
0.250500,5.3616959
0.250750,5.371723
0.251000,5.3817616
0.251250,5.3918117
0.251500,5.4018732
0.251750,5.4119463
0.252000,5.4220308
0.252250,5.4321269
0.252500,5.4422345
0.252750,5.4523536
0.253000,5.4624842
0.253250,5.4726263
0.253500,5.4827799
0.253750,5.4929451
0.254000,5.5031218
0.254250,5.51331
0.254500,5.5235098
0.254750,5.5337211
0.255000,5.5439439
0.255250,5.5541783
0.255500,5.5644243
0.255750,5.5746818
0.256000,5.5849508
0.256250,5.5952315
0.256500,5.6055237
0.256750,5.6158274
0.257000,5.6261428
0.257250,5.6364697
0.257500,5.6468082
0.257750,5.6571583
0.258000,5.66752
0.258250,5.6778932
0.258500,5.6882781
0.258750,5.6986746
0.259000,5.7090826
0.259250,5.7195023
0.259500,5.7299336
0.259750,5.7403765
0.260000,5.750831
0.260250,5.7612972
0.260500,5.771775
0.260750,5.7822644
0.261000,5.7927654
0.261250,5.8032781
0.261500,5.8138024
0.261750,5.8243384
0.262000,5.834886
0.262250,5.8454452
0.262500,5.8560161
0.262750,5.8665987
0.263000,5.877193
0.263250,5.8877989
0.263500,5.8984164
0.263750,5.9090457
0.264000,5.9196866
0.264250,5.9303392
0.264500,5.9410035
0.264750,5.9516795
0.265000,5.9623672
0.265250,5.9730665
0.265500,5.9837776
0.265750,5.9945004
0.266000,6.0052349
0.266250,6.0159811
0.266500,6.026739
0.266750,6.0375086
0.267000,6.0482899
0.267250,6.059083
0.267500,6.0698878
